data
['Qual do nível do Matrícula em distorção no ensino fundamental em 2013 na cidade Pacujá ', 'O nível do Matrícula em distorção no ensino fundamental na cidade Pacujá é: 40.0 ']
['Qual o Matrícula em distorção no ensino médio no município Pacujá em 2013 ', 'O Matrícula em distorção no ensino médio no município Pacujá é 40.0 ']
['Número do Matrícula em distorção no ensino fundamental  em 2013 na unidade geográfica Palhano ', 'Número do Matrícula em distorção no ensino fundamental na unidade geográfica Palhano 67.0 ']
['Qual do nível do Matrícula em distorção no ensino médio em 2013 na cidade Palhano ', 'O nível do Matrícula em distorção no ensino médio na cidade Palhano é: 67.0 ']
['Número do Matrícula em distorção no ensino fundamental  em 2013 no município Palmácia ', 'Número do Matrícula em distorção no ensino fundamental no município Palmácia 72.0 ']
['Qual o Matrícula em distorção no ensino médio no município Palmácia em 2013 ', 'O Matrícula em distorção no ensino médio no município Palmácia é 72.0 ']
['Qual do valor do Matrícula em distorção no ensino fundamental  em 2013 na cidade Paracuru ', 'O valor do Matrícula em distorção no ensino fundamental: na cidade Paracuru 428.0 ']
['Qual do valor do Matrícula em distorção no ensino médio  em 2013 na unidade geográfica Paracuru ', 'O valor do Matrícula em distorção no ensino médio: na unidade geográfica Paracuru 428.0 ']
['Qual do nível do Matrícula em distorção no ensino fundamental em 2013 na cidade Paraipaba ', 'O nível do Matrícula em distorção no ensino fundamental na cidade Paraipaba é: 308.0 ']
['Quais os números Matrícula em distorção no ensino médio no município Paraipaba em 2013 ', 'Os números do Matrícula em distorção no ensino médio são: no município Paraipaba 308.0']
['Qual do nível do Matrícula em distorção no ensino fundamental em 2013 na unidade geográfica Parambu ', 'O nível do Matrícula em distorção no ensino fundamental na unidade geográfica Parambu é: 243.0 ']
['Qual o Matrícula em distorção no ensino médio no município Parambu em 2013 ', 'O Matrícula em distorção no ensino médio no município Parambu é 243.0 ']
['Qual do valor do Matrícula em distorção no ensino fundamental  em 2013 na cidade Paramoti ', 'O valor do Matrícula em distorção no ensino fundamental: na cidade Paramoti 77.0 ']
['Quais os números Matrícula em distorção no ensino médio na unidade geográfica Paramoti em 2013 ', 'Os números do Matrícula em distorção no ensino médio são: na unidade geográfica Paramoti 77.0']
['Qual do nível do Matrícula em distorção no ensino fundamental em 2013 na unidade geográfica Pedra Branca ', 'O nível do Matrícula em distorção no ensino fundamental na unidade geográfica Pedra Branca é: 448.0 ']
['Quais os números Matrícula em distorção no ensino médio na cidade Pedra Branca em 2013 ', 'Os números do Matrícula em distorção no ensino médio são: na cidade Pedra Branca 448.0']
['Número do Matrícula em distorção no ensino fundamental  em 2013 na cidade Penaforte ', 'Número do Matrícula em distorção no ensino fundamental na cidade Penaforte 44.0 ']
['Número do Matrícula em distorção no ensino médio  em 2013 no município Penaforte ', 'Número do Matrícula em distorção no ensino médio no município Penaforte 44.0 ']
['Quais os números Matrícula em distorção no ensino fundamental na unidade geográfica Pentecoste em 2013 ', 'Os números do Matrícula em distorção no ensino fundamental são: na unidade geográfica Pentecoste 242.0']
['Quantidade no Matrícula em distorção no ensino médio no município Pentecoste em 2013 ', 'A quantidade do  Matrícula em distorção no ensino médio: no município Pentecoste 242.0 ']
['Quantidade no Matrícula em distorção no ensino fundamental no município Pereiro em 2013 ', 'A quantidade do  Matrícula em distorção no ensino fundamental: no município Pereiro 134.0 ']
['Qual do valor do Matrícula em distorção no ensino médio  em 2013 na cidade Pereiro ', 'O valor do Matrícula em distorção no ensino médio: na cidade Pereiro 134.0 ']
['Quantidade no Matrícula em distorção no ensino fundamental na cidade Pindoretama em 2013 ', 'A quantidade do  Matrícula em distorção no ensino fundamental: na cidade Pindoretama 278.0 ']
['Quais os números Matrícula em distorção no ensino médio no município Pindoretama em 2013 ', 'Os números do Matrícula em distorção no ensino médio são: no município Pindoretama 278.0']
['Qual o Matrícula em distorção no ensino fundamental na unidade geográfica Piquet Carneiro em 2013 ', 'O Matrícula em distorção no ensino fundamental na unidade geográfica Piquet Carneiro é 115.0 ']
['Quantidade no Matrícula em distorção no ensino médio na cidade Piquet Carneiro em 2013 ', 'A quantidade do  Matrícula em distorção no ensino médio: na cidade Piquet Carneiro 115.0 ']
['Quais os números Matrícula em distorção no ensino fundamental na cidade Pires Ferreira em 2013 ', 'Os números do Matrícula em distorção no ensino fundamental são: na cidade Pires Ferreira 73.0']
['Quantidade no Matrícula em distorção no ensino médio no município Pires Ferreira em 2013 ', 'A quantidade do  Matrícula em distorção no ensino médio: no município Pires Ferreira 73.0 ']
['Qual do valor do Matrícula em distorção no ensino fundamental  em 2013 na unidade geográfica Poranga ', 'O valor do Matrícula em distorção no ensino fundamental: na unidade geográfica Poranga 109.0 ']
['Qual o Matrícula em distorção no ensino médio na cidade Poranga em 2013 ', 'O Matrícula em distorção no ensino médio na cidade Poranga é 109.0 ']
['Qual do valor do Matrícula em distorção no ensino fundamental  em 2013 na unidade geográfica Porteiras ', 'O valor do Matrícula em distorção no ensino fundamental: na unidade geográfica Porteiras 131.0 ']
['Número do Matrícula em distorção no ensino médio  em 2013 na unidade geográfica Porteiras ', 'Número do Matrícula em distorção no ensino médio na unidade geográfica Porteiras 131.0 ']
['Qual do nível do Matrícula em distorção no ensino fundamental em 2013 na cidade Potengi ', 'O nível do Matrícula em distorção no ensino fundamental na cidade Potengi é: 99.0 ']
['Quais os números Matrícula em distorção no ensino médio no município Potengi em 2013 ', 'Os números do Matrícula em distorção no ensino médio são: no município Potengi 99.0']
['Número do Matrícula em distorção no ensino fundamental  em 2013 na unidade geográfica Potiretama ', 'Número do Matrícula em distorção no ensino fundamental na unidade geográfica Potiretama 49.0 ']
['Quantidade no Matrícula em distorção no ensino médio na unidade geográfica Potiretama em 2013 ', 'A quantidade do  Matrícula em distorção no ensino médio: na unidade geográfica Potiretama 49.0 ']
['Quais os números Matrícula em distorção no ensino fundamental na unidade geográfica Quiterianópolis em 2013 ', 'Os números do Matrícula em distorção no ensino fundamental são: na unidade geográfica Quiterianópolis 114.0']
['Quantidade no Matrícula em distorção no ensino médio na unidade geográfica Quiterianópolis em 2013 ', 'A quantidade do  Matrícula em distorção no ensino médio: na unidade geográfica Quiterianópolis 114.0 ']
['Qual do nível do Matrícula em distorção no ensino fundamental em 2013 na cidade Quixadá ', 'O nível do Matrícula em distorção no ensino fundamental na cidade Quixadá é: 718.0 ']
['Número do Matrícula em distorção no ensino médio  em 2013 na unidade geográfica Quixadá ', 'Número do Matrícula em distorção no ensino médio na unidade geográfica Quixadá 718.0 ']
['Quantidade no Matrícula em distorção no ensino fundamental na unidade geográfica Quixelô em 2013 ', 'A quantidade do  Matrícula em distorção no ensino fundamental: na unidade geográfica Quixelô 131.0 ']
['Qual do valor do Matrícula em distorção no ensino médio  em 2013 no município Quixelô ', 'O valor do Matrícula em distorção no ensino médio: no município Quixelô 131.0 ']
['Qual do valor do Matrícula em distorção no ensino fundamental  em 2013 no município Quixeramobim ', 'O valor do Matrícula em distorção no ensino fundamental: no município Quixeramobim 809.0 ']
['Quais os números Matrícula em distorção no ensino médio no município Quixeramobim em 2013 ', 'Os números do Matrícula em distorção no ensino médio são: no município Quixeramobim 809.0']
['Quantidade no Matrícula em distorção no ensino fundamental no município Quixeré em 2013 ', 'A quantidade do  Matrícula em distorção no ensino fundamental: no município Quixeré 131.0 ']
['Qual do nível do Matrícula em distorção no ensino médio em 2013 na unidade geográfica Quixeré ', 'O nível do Matrícula em distorção no ensino médio na unidade geográfica Quixeré é: 131.0 ']
['Número do Matrícula em distorção no ensino fundamental  em 2013 na unidade geográfica Redenção ', 'Número do Matrícula em distorção no ensino fundamental na unidade geográfica Redenção 265.0 ']
['Qual do valor do Matrícula em distorção no ensino médio  em 2013 na unidade geográfica Redenção ', 'O valor do Matrícula em distorção no ensino médio: na unidade geográfica Redenção 265.0 ']
['Número do Matrícula em distorção no ensino fundamental  em 2013 na unidade geográfica Reriutaba ', 'Número do Matrícula em distorção no ensino fundamental na unidade geográfica Reriutaba 209.0 ']
['Número do Matrícula em distorção no ensino médio  em 2013 no município Reriutaba ', 'Número do Matrícula em distorção no ensino médio no município Reriutaba 209.0 ']
['Número do Matrícula em distorção no ensino fundamental  em 2013 na unidade geográfica Russas ', 'Número do Matrícula em distorção no ensino fundamental na unidade geográfica Russas 582.0 ']
['Qual o Matrícula em distorção no ensino médio no município Russas em 2013 ', 'O Matrícula em distorção no ensino médio no município Russas é 582.0 ']
['Qual do nível do Matrícula em distorção no ensino fundamental em 2013 na unidade geográfica Saboeiro ', 'O nível do Matrícula em distorção no ensino fundamental na unidade geográfica Saboeiro é: 159.0 ']
['Quais os números Matrícula em distorção no ensino médio no município Saboeiro em 2013 ', 'Os números do Matrícula em distorção no ensino médio são: no município Saboeiro 159.0']
['Quantidade no Matrícula em distorção no ensino fundamental na cidade Salitre em 2013 ', 'A quantidade do  Matrícula em distorção no ensino fundamental: na cidade Salitre 153.0 ']
['Qual do valor do Matrícula em distorção no ensino médio  em 2013 na unidade geográfica Salitre ', 'O valor do Matrícula em distorção no ensino médio: na unidade geográfica Salitre 153.0 ']
['Número do Matrícula em distorção no ensino fundamental  em 2013 no município Santa Quitéria ', 'Número do Matrícula em distorção no ensino fundamental no município Santa Quitéria 426.0 ']
['Qual do nível do Matrícula em distorção no ensino médio em 2013 na cidade Santa Quitéria ', 'O nível do Matrícula em distorção no ensino médio na cidade Santa Quitéria é: 426.0 ']
['Quantidade no Matrícula em distorção no ensino fundamental na unidade geográfica Santana do Acaraú em 2013 ', 'A quantidade do  Matrícula em distorção no ensino fundamental: na unidade geográfica Santana do Acaraú 300.0 ']
['Quais os números Matrícula em distorção no ensino médio na cidade Santana do Acaraú em 2013 ', 'Os números do Matrícula em distorção no ensino médio são: na cidade Santana do Acaraú 300.0']
